TSX,Logan International Inc., LII ," 193,521,577 "," 33,597,496 ",Diversified Industries,,19980423,AB,Canada,,,,,,,,Industrial Products and Services,,,Energy Services,,,,C,,,,,,," 1,386,854 "," 8,737,766 "," 1,448 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Logistec Corporation, LGT ," 526,438,036 "," 12,553,722 ",Diversified Industries,,19690924,Quebec,Canada,,,,,,,,Industrial Products and Services,,,,,,,C,,,,,,," 743,549 "," 37,729,591 "," 4,064 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Loncor Resources Inc., LN ," 6,609,576 "," 73,439,732 ",Mining,TSXV Grad,20130426,ON,Canada,TSX-NYSE MKT,,1,,,,,,,,,,,,C,,,,,,," 6,136,223 "," 972,574 "," 1,112 ",10,DRC (Congo),,,,,,,,,1,,,,,,,,,,,,,,,,,,
TSX,Long Run Exploration Ltd., LRE ," 686,635,103 "," 194,248,465 ",Oil & Gas,TSXV Grad,20091224,AB,Canada,,,1,,,,,,,,,,,,C,,,,,,," 210,956,113 "," 1,094,842,312 "," 317,363 ",10,,,AB,,,,,,1,,,,,,,,,,,,,,,,,,,
TSX,Low Volatility Canadian Equities Income Fund, LOW ," 10,689,182 "," 1,125,177 ",Structured Products,IPO,20120207,ON,Canada,,,,,,,,,,,,,,,C,CCL,Other SPI,Fund of Equities,FI Trust,,," 590,712 "," 5,552,740 ", 665 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Low Volatility U.S. Equity Income Fund, LVU ," 13,978,538 "," 1,289,533 ",Structured Products,IPO,20130313,ON,Canada,,,,,,,,,,,,,,,C,Strathbridge,Other SPI,Fund of Equities,FI Trust,,," 951,483 "," 9,944,567 "," 1,102 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Lucara Diamond Corp, LUC ," 864,084,464 "," 378,984,414 ",Mining,TSXV Grad,20110829,BC,Canada,TSX-OMX Nordic Exchange,,1,,,,,,,,,,,,C,,,,,,," 88,812,577 "," 186,881,653 "," 120,950 ",10,"Botswana,Lesotho",,,,,,,,,,,,,1,,,,,,,,,,,,,,
TSX,Lumenpulse Inc., LMP ," 348,054,195 "," 23,203,613 ",Clean Technology,IPO,20140415,Quebec,Canada,,,,,,Low Impact Material and Products,,,,,,,,,C,,,,,,," 8,112,253 "," 151,554,227 "," 13,460 ",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Luna Gold Corp., LGC ," 41,028,784 "," 141,478,566 ",Mining,TSXV Grad,20121001,BC,Canada,TSX-Lima (BVL),TSX-OTCQX,1,,,,,,,,,,,,C,,,,,,," 64,435,489 "," 68,139,251 "," 25,821 ",10,,,,,Brazil,,,,,1,,,,,,,,,,,,,,,,,,
TSX,Lundin Mining Corporation, LUN ," 3,605,467,880 "," 718,106,507 ",Mining,TSXV Grad,20040812,ON,Canada,TSX-OMX Nordic Exchange,,1,,1,,,,,,,,,,C,,,,,,," 426,415,480 "," 2,328,591,848 "," 587,043 ",10,DRC (Congo),,,,,,"Finland,Portugal,Spain,Sweden",MI,,,1,1,1,,,,,1,1,,,,,,,,,Cobalt
TSX,Lundin Petroleum AB, LUP ," 4,918,021,917 "," 311,070,330 ",Oil & Gas,Other,20110323,Sweden,UK/Europe,TSX-OMX Nordic Exchange,,,,,,,,,,,,,,F,,,,,,," 163,746 "," 3,242,985 ", 757 ,10,Tunisia,,,"Indonesia,Malaysia,Vietnam",,Russia,"France,Ireland,Netherlands,Norway",,1,,,,,,,,,,,,,,,,,,,
TSX,Lupaka Gold Corp., LPK ," 10,179,962 "," 92,545,110 ",Mining,IPO,20110628,BC,Canada,,,,,,,,,,,,,,,C,,,,,,," 7,966,093 "," 1,405,853 "," 1,470 ",10,,,,,Peru,,,,,1,,,,,,,,,,,,,,,,,,
TSX,Lydian International Limited, LYD ," 83,684,659 "," 152,153,926 ",Mining,TSXV Grad,20080110,Channel Islands,Other,,,1,1,,,,,,,,,,,F,,,,,,," 44,816,584 "," 44,826,899 "," 49,243 ",10,,,,,,"Armenia,Georgia",,,,1,,,,,,,,,,,,,,,,,,
TSX,M Split Corp., XMF ," 21,990,161 "," 8,287,749 ",Structured Products,IPO,20070417,ON,Canada,,,,,,,,,,,,,,,C,Quadravest,Other SPI,Split Shares,Split Share Corp.,,," 3,427,459 "," 6,082,252 "," 1,046 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Macarthur Minerals Limited, MMS ," 10,083,713 "," 56,020,630 ",Mining,TSXV Grad,20111014,Australia,Australia/NZ/PNG,TSX-OTCQX,,1,,,,,,,,,,,,F,,,,,,," 3,203,566 "," 641,540 ", 418 ,10,,Australia,,,,,,,,1,,,1,,,,1,,,,,,,,,,,
TSX,"MacDonald, Dettwiler and Associates Ltd.", MDA ," 3,102,301,309 "," 36,098,456 ",Technology,IPO,20000712,BC,Canada,,,,,1,,Software,,,,,,,,C,,,,,,," 11,564,892 "," 959,428,127 "," 86,305 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Mackenzie Master Limited Partnership, MKZ ," 5,011,609 "," 6,264,511 ",Structured Products,,19950630,ON,Canada,,,,,,,,,,,,,,,C,Mackenzie,Other SPI,Other,Mutual Fund Partnership,,," 1,352,683 "," 975,932 ", 728 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Macquarie Emerging Markets Infrastructure Income Fund, MQA ," 25,235,343 "," 2,117,059 ",Structured Products,IPO,20110218,ON,Canada,,,,,,,,,,,,,,,C,CCL,Other SPI,Fund of Equities,FI Trust,,," 1,119,889 "," 12,444,705 "," 1,781 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Macquarie Global Infrastructure Income Fund, MQI ," 54,284,200 "," 5,380,000 ",Structured Products,IPO,20131023,ON,Canada,,,,,,,,,,,,,,,C,Aston Hill,Other SPI,Fund of Equities,FI Trust,,," 1,944,432 "," 18,570,244 "," 2,429 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,"Mad Catz Interactive, Inc.", MCZ ," 30,767,123 "," 64,098,173 ",Technology,,19951208,USA,USA,TSX-NYSE MKT,,,,,,Hardware & Equipment,,,,,San Diego,CA,,C,,,,,,," 1,373,675 "," 795,995 "," 1,569 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Madison Pacific Properties Inc., MPC ," 132,727,043 "," 58,570,590 ",Real Estate,,19980512,BC,Canada,,,,,,,,,Real Estate Operating Companies,,,,,,C,,,,,,," 663,644 "," 1,547,813 ", 681 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,MAG Silver Corp., MAG ," 466,357,025 "," 68,784,222 ",Mining,TSXV Grad,20071005,BC,Canada,TSX-NYSE MKT,,1,,,,,,,,,,,,C,,,,,,," 45,223,304 "," 402,133,555 "," 204,031 ",10,,,,,Mexico,,,,,,1,,,,,,,1,1,,,,,,,,,Moly-gold
TSX,Magellan Aerospace Corporation, MAL ," 720,045,342 "," 58,209,001 ",Diversified Industries,,19460923,ON,Canada,,,,,,,,Industrial Products and Services,,,,,,,C,,,,,,," 8,375,085 "," 83,694,460 "," 23,338 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,MagIndustries Corp, MAA ," 132,289,968 "," 755,942,674 ",Mining,TSXV Grad,20090925,ON,Canada,,,1,,,,,,,,,,,,C,,,,,,," 9,037,957 "," 1,810,936 "," 1,574 ",10,DRC (Congo),,,,,,,,,,,,,,,,,,,,1,,,,,,,
TSX,Magna International Inc., MG ," 23,180,741,059 "," 208,384,943 ",Diversified Industries,,19621220,ON,Canada,TSX-NYSE,,,,60,,,Consumer Products and Services,,,,,,,C,,,,,,," 104,755,304 "," 11,314,811,086 "," 756,873 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Mainstreet Equity Corp., MEQ ," 427,033,814 "," 10,469,081 ",Real Estate,TSXV Grad,20000531,AB,Canada,,,1,1,,,,,Real Estate Operating Companies,,,,,,C,,,,,,," 1,179,143 "," 44,615,582 "," 4,316 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Major Drilling Group International Inc., MDI ," 527,294,110 "," 80,135,883 ",Diversified Industries,,19950308,NB,Canada,,,,,1,,,Industrial Products and Services,,,Mining Services,,,,C,,,,,,," 39,869,580 "," 321,452,574 "," 155,650 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Manac Inc., MA ," 40,952,383 "," 4,761,905 ",Diversified Industries,IPO,20130927,Quebec,Canada,,,,,,,,Industrial Products and Services,,,,,,,C,,,,,,," 961,084 "," 8,150,265 "," 1,243 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Mandalay Resources Corporation, MND ," 376,663,771 "," 392,358,095 ",Mining,TSXV Grad,20100625,ON,Canada,,,1,,,,,,,,,,,,C,,,,,,," 94,102,099 "," 95,030,577 "," 46,095 ",10,,Australia,,,Chile,,,,,1,1,1,,,,,,,,,,,,,,,,
TSX,Manitoba Telecom Services Inc., MBT ," 2,310,280,855 "," 77,761,052 ",Comm & Media,,19970107,MB,Canada,,,,,1,,,,,,,,,,C,,,,,,," 39,638,046 "," 1,204,185,960 "," 261,332 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Manulife Financial Corporation, MFC ," 44,442,114,142 "," 2,059,477,900 ",Financial Services,IPO,19990930,ON,Canada,TSX-NYSE,TSX-HKEx,,,60,,,,,,,,,,C,,,,,,," 688,483,126 "," 14,678,068,603 "," 1,545,061 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Manulife Floating Rate Senior Loan Fund, MFR ," 254,749,578 "," 26,591,814 ",Structured Products,IPO,20130517,ON,Canada,,,,,,,,,,,,,,,C,Manulife,Other SPI,Fund of Debt,FI Trust,,," 7,026,192 "," 68,068,891 "," 10,735 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Manulife U.S. Regional Bank Trust, MBK ," 94,215,052 "," 9,712,892 ",Structured Products,IPO,20140723,ON,Canada,,,,,,,,,,,,,,,C,Manulife,Other SPI,Fund of Equities,FI Trust,,," 712,455 "," 6,990,110 ", 941 ,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Maple Leaf Foods Inc., MFI ," 2,757,681,986 "," 141,419,589 ",Diversified Industries,,19950424,ON,Canada,,,,,1,,,Consumer Products and Services,,,,,,,C,,,,,,," 78,356,650 "," 1,437,758,749 "," 260,924 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Marathon Gold Corporation, MOZ ," 22,132,196 "," 75,024,392 ",Mining,Other,20101203,ON,Canada,,,,,,,,,,,,,,,C,,,,,,," 8,046,708 "," 2,960,355 "," 1,628 ",10,,,NL,,,,,"ID,OR",,1,,,,,,,,,,,,,,,,,,
TSX,Marengo Mining Limited, MRN ," 11,378,705 "," 1,137,870,521 ",Mining,Other,20080414,Australia,Australia/NZ/PNG,TSX-ASX,,,,,,,,,,,,,,C,,,,,,," 30,504,018 "," 414,509 "," 1,068 ",10,,Papua New Guinea,,,,,,,,1,,1,,,1,,,,,,,,,,,,,
TSX,Marquest Canadian Equity Income Fund, MIF ," 13,612,018 "," 1,734,015 ",Structured Products,IPO,20110509,ON,Canada,,,,,,,,,,,,,,,C,Marquest,Other SPI,Fund of Funds,FI Trust,,," 459,649 "," 3,669,402 ", 614 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Marret High Yield Strategies Fund, MHY ," 4,958,415 "," 36,729,002 ",Structured Products,IPO,20090617,ON,Canada,,,,,,,,,,,,,,,C,Marret Asset Management,Other SPI,Fund of Debt,FI Trust,,," 15,971,771 "," 65,992,859 "," 14,053 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Marret Investment Grade Bond Fund, MIG ," 203,051,663 "," 18,081,181 ",Structured Products,IPO,20091022,ON,Canada,,,,,,,,,,,,,,,C,Marret Asset Management,Other SPI,Fund of Funds,FI Trust,,," 3,346,476 "," 38,294,458 "," 4,787 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Marret Multi-Strategy Income Fund, MMF ," 30,249,606 "," 3,256,147 ",Structured Products,IPO,20110317,ON,Canada,,,,,,,,,,,,,,,C,Marret Asset Management,Other SPI,Fund of Funds,FI Trust,,," 1,431,646 "," 13,776,602 "," 1,419 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Marret Resource Corp., MAR ," 67,890,233 "," 18,498,701 ",Financial Services,TSXV Grad,20110420,ON,Canada,,,1,,,,,,,,,,,,C,,,,,,," 5,184,726 "," 20,096,354 "," 2,866 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,"Mart Resources, Inc.", MMT ," 388,666,605 "," 356,574,867 ",Oil & Gas,TSXV Grad,20140402,AB,Canada,,,1,,,,,,,,,,,,C,,,,,,," 67,694,879 "," 89,946,523 "," 53,462 ",6,Nigeria,,,,,,,,1,,,,,,,,,,,,,,,,,,,
TSX,Martinrea International Inc., MRE ," 1,012,449,207 "," 84,723,783 ",Diversified Industries,,19970919,ON,Canada,,,,,1,,,Consumer Products and Services,,,,,,,C,,,,,,," 75,114,577 "," 849,899,703 "," 263,375 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Mawson Resources Limited, MAW ," 17,519,243 "," 74,549,971 ",Mining,TSXV Grad,20080212,BC,Canada,,,1,,,,,,,,,,,,C,,,,,,," 6,929,285 "," 2,661,781 "," 1,838 ",10,,,,,Peru,,"Finland,Sweden",,,1,,1,,,,,,,,,,,1,,,,,
TSX,Mawson West Limited, MWE ," 24,857,375 "," 171,430,174 ",Mining,IPO,20110323,Australia,Australia/NZ/PNG,,,,,,,,,,,,,,,F,,,,,,," 27,249,943 "," 10,623,247 "," 2,846 ",10,DRC (Congo),,,,,,,,,,,1,,,,,,,,,,,,,,,,
TSX,Maxim Power Corp., MXG ," 140,968,771 "," 54,218,758 ",Utilities & Pipelines,TSXV Grad,20050623,AB,Canada,,,1,1,,,,,,,,,,,C,,,,,,," 12,622,950 "," 36,023,433 "," 3,167 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,MBAC Fertilizer Corp, MBC ," 22,700,937 "," 181,607,492 ",Mining,TSXV Grad,20091230,Brazil,Mexico and Central/South America,TSX-OTCQX,,1,,,,,,,,Agriculture,,,,C,,,,,,," 134,970,680 "," 33,692,417 "," 26,177 ",10,,,,,Brazil,,,,,,,,,,,,,,,,1,,,,,,,Phosphate
TSX,MBN Corporation, MBN ," 22,555,520 "," 4,422,651 ",Structured Products,IPO,20070801,ON,Canada,,,,,,,,,,,,,,,C,Middlefield,Other SPI,Fund of Equities,FI Trust,,," 699,588 "," 3,590,783 "," 2,096 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,MCAN Mortgage Corporation, MKP ," 308,162,940 "," 20,807,761 ",Financial Services,,19920116,ON,Canada,,,,,,,,,,,,,,,C,,,,,,," 3,549,857 "," 49,394,505 "," 10,128 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,McCoy Global Inc., MCB ," 132,187,262 "," 27,654,239 ",Diversified Industries,,19971118,AB,Canada,TSX-OTCQX,,,,,,,Industrial Products and Services,,,Energy Services,,,,C,,,,,,," 14,744,603 "," 89,713,908 "," 15,725 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,McEwen Mining – Minera Andes Acquisition Corp., MAQ ," 41,745,792 "," 29,606,945 ",Mining,TSXV Grad,20070207,ON,Canada,,,1,,,,,,,,,,,,C,,,,,,," 6,276,092 "," 17,458,880 "," 6,781 ",10,,,,,"Argentina,Mexico",,,NV,,1,1,,,,,,,,,,,,,,,,,
TSX,McEwen Mining Inc., MUX ," 379,985,037 "," 269,492,934 ",Mining,Other,20060830,ON,Canada,TSX-NYSE,,,,,,,,,,,,,,U,,,,,,," 39,532,071 "," 112,007,553 "," 126,462 ",10,,,,,"Argentina,Mexico",,,NV,,1,1,1,,,,,,,,,,,,,,,,
TSX,MDC Partners Inc., MDZ ," 1,127,907,431 "," 49,643,813 ",Comm & Media,,19871023,ON,Canada,TSX-NasdaqGM,,,,,,,,,,,,,,C,,,,,,," 599,853 "," 14,796,656 "," 4,214 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,MDN Inc., MDN ," 3,980,676 "," 113,733,603 ",Mining,,19991206,Quebec,Canada,,,,,,,,,,,,,,,C,,,,,,," 10,640,730 "," 608,971 "," 1,034 ",10,Tanzania,,Quebec,,,,,,,1,,,,,,,,,,,,,,,,,,
TSX,Meadow Bay Gold Corporation, MAY ," 7,714,173 "," 59,339,795 ",Mining,TSXV Grad,20120116,BC,Canada,,,1,1,,,,,,,,,,,C,,,,,,," 6,714,550 "," 1,203,982 "," 1,612 ",10,,,,,,,,NV,,1,1,,,,,,,,,,,,,,,,,Rhenium
TSX,Mediagrif Interactive Technologies Inc., MDF ," 284,672,790 "," 15,815,155 ",Technology,,20001003,Quebec,Canada,,,,,,,Internet Software & Services,,,,,,,,C,,,,,,," 1,055,739 "," 19,810,366 "," 2,929 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Medical Facilities Corporation, DR ," 609,041,798 "," 31,734,082 ",Real Estate,IPO,20040329,USA,USA,,,,,,,,,Specialized,,,Rapid City,SD,,C,,,,,,2011," 9,300,663 "," 174,971,704 "," 54,161 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,MEG Energy Corp, MEG ," 6,087,192,366 "," 223,793,837 ",Oil & Gas,IPO,20100806,AB,Canada,,,,,1,,,,,,,,,,C,,,,,,," 120,950,949 "," 4,220,052,422 "," 679,419 ",10,,,AB,,,,,,1,,,,,,,,,,,,,,,,,,,
TSX,Mega Uranium Ltd., MGA ," 32,591,138 "," 271,592,813 ",Mining,TSXV Grad,20060906,ON,Canada,,,1,,,,,,,,,,,,C,,,,,,," 123,488,976 "," 25,712,772 "," 24,892 ",10,Cameroon,Australia,"NL,NU,NWT,ON,SK,YT",,Brazil,,,,,1,,1,,,,,,,,,,,1,,,1,,
TSX,Melcor Developments Ltd., MRD ," 813,466,914 "," 33,054,324 ",Real Estate,,19720627,AB,Canada,,,,,,,,,Real Estate Development and Services,,,,,,C,,,,,,," 2,076,070 "," 48,661,266 "," 7,178 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Melcor Real Estate Investment Trust, MR ," 113,426,500 "," 11,275,000 ",Real Estate,IPO,20130501,AB,Canada,,,,,,,,,Industrial/Office/Retail/Residential,,,,,,C,,Income Trust,,REIT,,," 1,899,069 "," 19,558,533 "," 4,108 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Mercer International Inc., MRI ," 768,065,792 "," 64,273,288 ",Forest Products & Paper,TSXV Grad,20030428,BC,Canada,TSX-NasdaqGM,,1,,,,,,,,,,,,U,,,,,,," 31,026 "," 292,030 ", 230 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Merus Labs International Inc., MSL ," 142,972,671 "," 81,234,472 ",Life Sciences,,19970903,ON,Canada,TSX-NasdaqCM,,,,,,,,,Pharmaceuticals,,,,,C,,,,,,," 98,154,527 "," 187,312,352 "," 74,005 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Metalore Resources Limited, MET ," 4,792,595 "," 1,775,035 ",Oil & Gas,,19810727,ON,Canada,,,,,,,,,,,,,,,C,,,,,,," 101,847 "," 284,788 ", 337 ,10,,,ON,,,,,,1,,,,,,,,,,,,,,,,,,,
TSX,Metals Plus Income Corp, MPI ," 8,722,301 "," 2,219,415 ",Structured Products,IPO,20110218,ON,Canada,,,,,,,,,,,,,,,C,Faircourt,Other SPI,Fund of Equities,FI Trust,,," 546,521 "," 2,568,615 ", 788 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Methanex Corporation, MX ," 6,292,881,115 "," 93,951,644 ",Diversified Industries,,19730706,BC,Canada,TSX-NasdaqGM,,,,1,,,Industrial Products and Services,,,,,,,C,,,,,,," 63,959,392 "," 4,406,282,658 "," 505,407 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Metro Inc., MRU ," 6,711,701,436 "," 84,743,705 ",Diversified Industries,,19930119,Quebec,Canada,,,,,60,,,Consumer Products and Services,,,,,,,C,,,,,,," 56,108,138 "," 3,788,403,332 "," 358,974 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Microbix Biosystems Inc., MBX ," 51,649,031 "," 75,954,458 ",Life Sciences,,19921001,ON,Canada,,,,,,,,,,Biotechnology,,,,,C,,,,,,," 24,833,796 "," 11,619,864 "," 8,455 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Midas Gold Corp., MAX ," 70,852,545 "," 141,705,090 ",Mining,IPO,20110714,BC,Canada,TSX-OTCQX,,,,,,,,,,,,,,C,,,,,,," 28,735,720 "," 22,453,632 "," 11,508 ",10,,,,,,,,USA,,1,,,,,,,,,,,,,,,,,,
TSX,Middlefield Can-Global REIT Income Fund, RCO ," 56,209,183 "," 5,348,162 ",Structured Products,IPO,20121119,ON,Canada,,,,,,,,,,,,,,,C,Middlefield,Other SPI,Fund of Equities,FI Trust,,," 1,734,542 "," 17,475,124 "," 1,916 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Midway Gold Corp., MDW ," 152,179,589 "," 174,919,068 ",Mining,TSXV Grad,20130716,USA,USA,TSX-NYSE MKT,,1,,,,,,,,,Englewood,CO,,C,,,,,,," 5,420,017 "," 5,856,564 "," 7,583 ",10,,,,,,,,"NV,WA",,1,,,,,,,,,,,,,,,,,,
TSX,Migao Corporation, MGO ," 76,644,395 "," 52,496,161 ",Diversified Industries,TSXV Grad,20070510,China,China/Asia,,,1,,,,,Industrial Products and Services,,,Agriculture,,,Beijing,C,,,,,,," 3,554,529 "," 4,785,569 "," 3,476 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Milestone Apartments Real Estate Investment Trust, MST ," 621,158,220 "," 53,502,000 ",Real Estate,IPO,20130306,USA,USA,,,,,,,,,Industrial/Office/Retail/Residential,,,Dallas,TX,,C,,Income Trust,,REIT,,," 17,502,164 "," 190,014,128 "," 42,316 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Minco Gold Corporation, MMM ," 18,954,893 "," 50,546,381 ",Mining,TSXV Grad,19971229,China,China/Asia,TSX-NYSE MKT,,1,,,,,,,,,,,Beijing,C,,,,,,," 6,185,987 "," 2,736,591 "," 4,633 ",10,,,,China,,,,,,1,,,,,,,,,,,,,,,,,,
TSX,Minco Silver Corporation, MSV ," 39,953,050 "," 59,631,418 ",Mining,IPO,20051201,China,China/Asia,TSX-OTCQX,,,,,,,,,,,,,Beijing,C,,,,,,," 6,222,398 "," 6,159,832 "," 4,810 ",10,,,,China,,,,,,,1,,,,,,,,,,,,,,,,,
TSX,Minemakers Limited, MAK ," 17,325,280 "," 247,504,006 ",Mining,Other,20100913,Australia,Australia/NZ/PNG,TSX-ASX,,,,,,,,,,,,,,F,,,,,,," 256,065 "," 26,691 ", 34 ,9,Namibia,Australia,,,,,,,,,,,,,,,,,,,,,,,,,,Phosphate
TSX,Minera IRL Limited, IRL ," 20,598,174 "," 228,868,605 ",Mining,Other,20100429,Peru,Mexico and Central/South America,TSX-AIM,TSX-Lima (BVL),,,,,,,,,,,,,F,,,,,,," 33,053,733 "," 5,279,150 "," 2,496 ",10,,,,,"Argentina,Peru",,,,,1,,,,,,,,,,,,,,,,,,
TSX,Mines Management Inc., MGT ," 15,205,160 "," 29,814,040 ",Mining,Other,20060110,USA,USA,TSX-NYSE MKT,,,,,,,,,,,Spokane,WA,,U,,,,,,," 508,143 "," 614,740 "," 1,129 ",10,,,,,,,,MT ,,,1,1,,,,,,,,,,,,,,,,
TSX,MINT Income Fund, MID ," 279,021,389 "," 27,846,446 ",Structured Products,,19970313,ON,Canada,,,,,,,,,,,,,,,C,Middlefield,Other SPI,Fund of Funds,FI Trust,,," 10,205,834 "," 59,568,609 "," 9,625 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Mitel Networks Corporation, MNW ," 1,049,691,011 "," 99,875,453 ",Technology,Other,20120627,ON,Canada,TSX-NasdaqGM,,,,,,Communication Technology,,,,,,,,C,,,,,,," 17,170,306 "," 186,954,149 "," 88,930 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Molson Coors Canada Inc., TPX ," 1,766,802,045 "," 21,048,877 ",Diversified Industries,,19450302,Quebec,Canada,,,,,,,,Consumer Products and Services,,,,,,,C,,,,,,," 855,613 "," 62,569,578 "," 5,666 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Moneda LatAm Corporate Bond Fund, MLD ," 42,231,054 "," 4,214,676 ",Structured Products,IPO,20111103,ON,Canada,,,,,,,,,,,,,,,C,Scotia,Other SPI,Fund of Debt,FI Trust,,," 447,631 "," 4,520,706 ", 570 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Moneda LatAm Fixed Income Fund, MLF ," 93,073,461 "," 10,352,999 ",Structured Products,IPO,20120619,ON,Canada,,,,,,,,,,,,,,,C,Scotia,Other SPI,Fund of Debt,FI Trust,,," 2,557,812 "," 23,346,153 "," 3,617 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Moneda LatAm Growth Fund, MLE ," 26,587,935 "," 3,448,500 ",Structured Products,IPO,20130517,ON,Canada,,,,,,,,,,,,,,,C,Scotia,Other SPI,Fund of Equities,FI Trust,,," 758,869 "," 6,264,472 ", 731 ,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Moneta Porcupine Mines Inc., ME ," 9,682,119 "," 193,642,382 ",Mining,,19110701,ON,Canada,,,,,,,,,,,,,,,C,,,,,,," 57,268,378 "," 6,175,847 "," 4,929 ",10,,,ON,,,,,,,1,,,,,,,,,,,,,,,,,,
TSX,Mood Media Corporation, MM ," 124,377,944 "," 180,088,339 ",Comm & Media,IPO,20080618,ON,Canada,TSX-AIM,,,,,,,,,,,,,,C,,,,,,," 31,699,886 "," 31,705,866 "," 9,809 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Morguard Corporation, MRC ," 1,800,560,444 "," 12,433,951 ",Real Estate,,19620614,ON,Canada,,,,,,,,,Diversified,,,,,,C,,,,,,," 700,888 "," 95,885,921 "," 5,122 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Morguard North American Residential Real Estate Investment Trust, MRG ," 366,576,755 "," 29,904,119 ",Real Estate,IPO,20120418,ON,Canada,,,,,,,,,Industrial/Office/Retail/Residential,,,,,,C,,Income Trust,,REIT,,," 7,662,066 "," 81,016,707 "," 24,522 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Morguard Real Estate Investment Trust, MRT ," 1,305,110,966 "," 63,655,336 ",Real Estate,,19971010,ON,Canada,,,,,,,,,Industrial/Office/Retail/Residential,,,,,,C,,Income Trust,,REIT,,," 7,238,773 "," 131,923,268 "," 34,566 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSX,Morneau Sheppel Inc., MSI ," 884,034,526 "," 48,738,649 ",Diversified Industries,IPO,20050929,ON,Canada,,,,,,,,Industrial Products and Services,,,,,,,C,,,,,,2011," 10,563,813 "," 185,787,611 "," 42,803 ",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
